Latitude,Longitude,File
10.700122070312503,94.48345540364582,2022_India.tif
10.695955403645836,94.4876220703125,2022_India.tif
10.69178873697917,94.49178873697916,2022_India.tif
10.687622070312504,94.49595540364584,2022_India.tif
10.683455403645837,94.5001220703125,2022_India.tif
10.67928873697917,94.50428873697916,2022_India.tif
10.675122070312504,94.50845540364583,2022_India.tif
10.670955403645838,94.51262207031249,2022_India.tif
10.666788736979171,94.51678873697917,2022_India.tif
10.662622070312505,94.52095540364583,2022_India.tif
10.658455403645835,94.52512207031249,2022_India.tif
10.654288736979169,94.52928873697917,2022_India.tif
10.650122070312502,94.53345540364583,2022_India.tif
10.645955403645836,94.5376220703125,2022_India.tif
10.64178873697917,94.54178873697916,2022_India.tif
10.637622070312503,94.54595540364582,2022_India.tif
10.633455403645836,94.5501220703125,2022_India.tif
10.62928873697917,94.55428873697916,2022_India.tif
10.625122070312504,94.55845540364584,2022_India.tif
10.620955403645837,94.5626220703125,2022_India.tif
10.61678873697917,94.56678873697916,2022_India.tif
10.612622070312504,94.57095540364583,2022_India.tif
10.608455403645838,94.57512207031249,2022_India.tif
10.604288736979171,94.57928873697917,2022_India.tif
10.600122070312505,94.58345540364583,2022_India.tif
10.595955403645835,94.58762207031249,2022_India.tif
10.591788736979169,94.59178873697917,2022_India.tif
10.587622070312502,94.59595540364583,2022_India.tif
10.583455403645836,94.6001220703125,2022_India.tif
10.57928873697917,94.60428873697916,2022_India.tif
10.575122070312503,94.60845540364582,2022_India.tif
10.570955403645836,94.6126220703125,2022_India.tif
10.56678873697917,94.61678873697916,2022_India.tif
10.562622070312504,94.62095540364584,2022_India.tif
10.558455403645837,94.6251220703125,2022_India.tif
10.55428873697917,94.62928873697916,2022_India.tif
10.550122070312504,94.63345540364583,2022_India.tif
10.545955403645838,94.63762207031249,2022_India.tif
10.541788736979171,94.64178873697917,2022_India.tif
10.537622070312505,94.64595540364583,2022_India.tif
10.533455403645835,94.65012207031249,2022_India.tif
10.529288736979169,94.65428873697917,2022_India.tif
10.525122070312502,94.65845540364583,2022_India.tif
10.520955403645836,94.6626220703125,2022_India.tif
10.51678873697917,94.66678873697916,2022_India.tif
10.512622070312503,94.67095540364582,2022_India.tif
10.508455403645836,94.6751220703125,2022_India.tif
10.50428873697917,94.67928873697916,2022_India.tif
10.500122070312504,94.68345540364584,2022_India.tif
10.495955403645837,94.6876220703125,2022_India.tif
10.49178873697917,94.69178873697916,2022_India.tif
10.487622070312504,94.69595540364583,2022_India.tif
10.483455403645838,94.70012207031249,2022_India.tif
10.479288736979171,94.70428873697917,2022_India.tif
10.475122070312505,94.70845540364583,2022_India.tif
10.470955403645835,94.71262207031249,2022_India.tif
10.466788736979169,94.71678873697917,2022_India.tif
10.462622070312502,94.72095540364583,2022_India.tif
10.458455403645836,94.7251220703125,2022_India.tif
10.45428873697917,94.72928873697916,2022_India.tif
10.450122070312503,94.73345540364582,2022_India.tif
10.445955403645836,94.7376220703125,2022_India.tif
10.44178873697917,94.74178873697916,2022_India.tif
10.437622070312504,94.74595540364584,2022_India.tif
10.433455403645837,94.7501220703125,2022_India.tif
10.42928873697917,94.75428873697916,2022_India.tif
10.425122070312504,94.75845540364583,2022_India.tif
10.420955403645838,94.76262207031249,2022_India.tif
10.416788736979171,94.76678873697917,2022_India.tif
10.412622070312505,94.77095540364583,2022_India.tif
10.408455403645835,94.77512207031249,2022_India.tif
10.404288736979169,94.77928873697917,2022_India.tif
10.400122070312502,94.78345540364583,2022_India.tif
10.395955403645836,94.7876220703125,2022_India.tif
10.39178873697917,94.79178873697916,2022_India.tif
10.387622070312503,94.79595540364582,2022_India.tif
10.383455403645836,94.8001220703125,2022_India.tif
10.37928873697917,94.80428873697916,2022_India.tif
10.375122070312504,94.80845540364584,2022_India.tif
10.370955403645837,94.8126220703125,2022_India.tif
10.36678873697917,94.81678873697916,2022_India.tif
10.362622070312504,94.82095540364583,2022_India.tif
10.358455403645838,94.82512207031249,2022_India.tif
10.354288736979171,94.82928873697917,2022_India.tif
10.350122070312505,94.83345540364583,2022_India.tif
10.345955403645835,94.83762207031249,2022_India.tif
10.341788736979169,94.84178873697917,2022_India.tif
10.337622070312502,94.84595540364583,2022_India.tif
10.333455403645836,94.8501220703125,2022_India.tif
10.32928873697917,94.85428873697916,2022_India.tif
10.325122070312503,94.85845540364582,2022_India.tif
10.320955403645836,94.8626220703125,2022_India.tif
10.31678873697917,94.86678873697916,2022_India.tif
10.312622070312504,94.87095540364584,2022_India.tif
10.308455403645837,94.8751220703125,2022_India.tif
10.30428873697917,94.87928873697916,2022_India.tif
10.300122070312504,94.88345540364583,2022_India.tif
10.295955403645838,94.88762207031249,2022_India.tif
10.291788736979171,94.89178873697917,2022_India.tif
10.287622070312505,94.89595540364583,2022_India.tif
10.283455403645835,94.90012207031249,2022_India.tif
10.279288736979169,94.90428873697917,2022_India.tif
10.275122070312502,94.90845540364583,2022_India.tif
10.270955403645836,94.9126220703125,2022_India.tif
10.26678873697917,94.91678873697916,2022_India.tif
10.262622070312503,94.92095540364582,2022_India.tif
10.258455403645836,94.9251220703125,2022_India.tif
10.25428873697917,94.92928873697916,2022_India.tif
10.250122070312504,94.93345540364584,2022_India.tif
10.245955403645837,94.9376220703125,2022_India.tif
10.24178873697917,94.94178873697916,2022_India.tif
10.237622070312504,94.94595540364583,2022_India.tif
10.233455403645838,94.95012207031249,2022_India.tif
10.229288736979171,94.95428873697917,2022_India.tif
10.225122070312505,94.95845540364583,2022_India.tif
10.220955403645835,94.96262207031249,2022_India.tif
10.216788736979169,94.96678873697917,2022_India.tif
10.212622070312502,94.97095540364583,2022_India.tif
10.208455403645836,94.9751220703125,2022_India.tif
10.20428873697917,94.97928873697916,2022_India.tif
10.200122070312503,94.98345540364582,2022_India.tif
10.195955403645836,94.9876220703125,2022_India.tif
10.19178873697917,94.99178873697916,2022_India.tif
10.187622070312504,94.99595540364584,2022_India.tif
10.183455403645837,95.0001220703125,2022_India.tif
10.17928873697917,95.00428873697916,2022_India.tif
10.175122070312504,95.00845540364583,2022_India.tif
10.170955403645838,95.01262207031249,2022_India.tif
10.166788736979171,95.01678873697917,2022_India.tif
10.162622070312505,95.02095540364583,2022_India.tif
10.158455403645835,95.02512207031249,2022_India.tif
10.154288736979169,95.02928873697917,2022_India.tif
10.150122070312502,95.03345540364583,2022_India.tif
10.145955403645836,95.0376220703125,2022_India.tif
10.14178873697917,95.04178873697916,2022_India.tif
10.137622070312503,95.04595540364582,2022_India.tif
10.133455403645836,95.0501220703125,2022_India.tif
10.12928873697917,95.05428873697916,2022_India.tif
10.125122070312504,95.05845540364584,2022_India.tif
10.120955403645837,95.0626220703125,2022_India.tif
10.11678873697917,95.06678873697916,2022_India.tif
10.112622070312504,95.07095540364583,2022_India.tif
10.108455403645838,95.07512207031249,2022_India.tif
10.104288736979171,95.07928873697917,2022_India.tif
10.100122070312505,95.08345540364583,2022_India.tif
10.095955403645835,95.08762207031249,2022_India.tif
10.091788736979169,95.09178873697917,2022_India.tif
10.087622070312502,95.09595540364583,2022_India.tif
10.083455403645836,95.1001220703125,2022_India.tif
10.07928873697917,95.10428873697916,2022_India.tif
10.075122070312503,95.10845540364582,2022_India.tif
10.070955403645836,95.1126220703125,2022_India.tif
10.06678873697917,95.11678873697916,2022_India.tif
10.062622070312504,95.12095540364584,2022_India.tif
10.058455403645837,95.1251220703125,2022_India.tif
10.05428873697917,95.12928873697916,2022_India.tif
10.050122070312504,95.13345540364583,2022_India.tif
10.045955403645838,95.13762207031249,2022_India.tif
10.041788736979171,95.14178873697917,2022_India.tif
10.037622070312505,95.14595540364583,2022_India.tif
10.033455403645835,95.15012207031249,2022_India.tif
10.029288736979169,95.15428873697917,2022_India.tif
10.025122070312502,95.15845540364583,2022_India.tif
10.020955403645836,95.1626220703125,2022_India.tif
10.01678873697917,95.16678873697916,2022_India.tif
10.012622070312503,95.17095540364582,2022_India.tif
10.008455403645836,95.1751220703125,2022_India.tif
10.00428873697917,95.17928873697916,2022_India.tif
10.000122070312504,95.18345540364584,2022_India.tif
9.995955403645837,95.1876220703125,2022_India.tif
9.99178873697917,95.19178873697916,2022_India.tif
9.987622070312504,95.19595540364583,2022_India.tif
9.983455403645838,95.20012207031249,2022_India.tif
9.979288736979171,95.20428873697917,2022_India.tif
9.975122070312505,95.20845540364583,2022_India.tif
9.970955403645835,95.21262207031249,2022_India.tif
9.966788736979169,95.21678873697917,2022_India.tif
9.962622070312502,95.22095540364583,2022_India.tif
9.958455403645836,95.2251220703125,2022_India.tif
9.95428873697917,95.22928873697916,2022_India.tif
9.950122070312503,95.23345540364582,2022_India.tif
9.945955403645836,95.2376220703125,2022_India.tif
9.94178873697917,95.24178873697916,2022_India.tif
9.937622070312504,95.24595540364584,2022_India.tif
9.933455403645837,95.2501220703125,2022_India.tif
9.92928873697917,95.25428873697916,2022_India.tif
9.925122070312504,95.25845540364583,2022_India.tif
9.920955403645838,95.26262207031249,2022_India.tif
9.916788736979171,95.26678873697917,2022_India.tif
9.912622070312505,95.27095540364583,2022_India.tif
9.908455403645835,95.27512207031249,2022_India.tif
9.904288736979169,95.27928873697917,2022_India.tif
9.900122070312502,95.28345540364583,2022_India.tif
9.895955403645836,95.2876220703125,2022_India.tif
9.89178873697917,95.29178873697916,2022_India.tif
9.887622070312503,95.29595540364582,2022_India.tif
9.883455403645836,95.3001220703125,2022_India.tif
9.87928873697917,95.30428873697916,2022_India.tif
9.875122070312504,95.30845540364584,2022_India.tif
9.870955403645837,95.3126220703125,2022_India.tif
9.86678873697917,95.31678873697916,2022_India.tif
9.862622070312504,95.32095540364583,2022_India.tif
9.858455403645838,95.32512207031249,2022_India.tif
9.854288736979171,95.32928873697917,2022_India.tif
9.850122070312505,95.33345540364583,2022_India.tif
9.845955403645835,95.33762207031249,2022_India.tif
9.841788736979169,95.34178873697917,2022_India.tif
9.837622070312502,95.34595540364583,2022_India.tif
9.833455403645836,95.3501220703125,2022_India.tif
9.82928873697917,95.35428873697916,2022_India.tif
9.825122070312503,95.35845540364582,2022_India.tif
9.820955403645836,95.3626220703125,2022_India.tif
9.81678873697917,95.36678873697916,2022_India.tif
9.812622070312504,95.37095540364582,2022_India.tif
9.808455403645837,95.3751220703125,2022_India.tif
9.80428873697917,95.37928873697916,2022_India.tif
9.800122070312504,95.38345540364583,2022_India.tif
9.795955403645838,95.38762207031249,2022_India.tif
9.791788736979171,95.39178873697917,2022_India.tif
9.787622070312505,95.39595540364583,2022_India.tif
9.783455403645835,95.40012207031249,2022_India.tif
9.779288736979169,95.40428873697917,2022_India.tif
9.775122070312502,95.40845540364583,2022_India.tif
9.770955403645836,95.4126220703125,2022_India.tif
9.76678873697917,95.41678873697916,2022_India.tif
9.762622070312503,95.42095540364582,2022_India.tif
9.758455403645836,95.4251220703125,2022_India.tif
9.75428873697917,95.42928873697916,2022_India.tif
9.750122070312504,95.43345540364582,2022_India.tif
9.745955403645837,95.4376220703125,2022_India.tif
9.74178873697917,95.44178873697916,2022_India.tif
9.737622070312504,95.44595540364583,2022_India.tif
9.733455403645838,95.45012207031249,2022_India.tif
9.729288736979171,95.45428873697917,2022_India.tif
9.725122070312505,95.45845540364583,2022_India.tif
9.720955403645835,95.46262207031249,2022_India.tif
9.716788736979169,95.46678873697917,2022_India.tif
9.712622070312502,95.47095540364583,2022_India.tif
9.708455403645836,95.4751220703125,2022_India.tif
9.70428873697917,95.47928873697916,2022_India.tif
9.700122070312503,95.48345540364582,2022_India.tif
9.695955403645836,95.4876220703125,2022_India.tif
9.69178873697917,95.49178873697916,2022_India.tif
9.687622070312504,95.49595540364582,2022_India.tif
9.683455403645837,95.5001220703125,2022_India.tif
9.67928873697917,95.50428873697916,2022_India.tif
9.675122070312504,95.50845540364583,2022_India.tif
9.670955403645838,95.51262207031249,2022_India.tif
9.666788736979171,95.51678873697917,2022_India.tif
9.662622070312505,95.52095540364583,2022_India.tif
9.658455403645835,95.52512207031249,2022_India.tif
9.654288736979169,95.52928873697917,2022_India.tif
9.650122070312502,95.53345540364583,2022_India.tif
9.645955403645836,95.5376220703125,2022_India.tif
9.64178873697917,95.54178873697916,2022_India.tif
9.637622070312503,95.54595540364582,2022_India.tif
9.633455403645836,95.5501220703125,2022_India.tif
9.62928873697917,95.55428873697916,2022_India.tif
9.625122070312504,95.55845540364582,2022_India.tif
9.620955403645837,95.5626220703125,2022_India.tif
9.61678873697917,95.56678873697916,2022_India.tif
9.612622070312504,95.57095540364583,2022_India.tif
9.608455403645838,95.57512207031249,2022_India.tif
9.604288736979171,95.57928873697917,2022_India.tif
9.600122070312505,95.58345540364583,2022_India.tif
9.595955403645835,95.58762207031249,2022_India.tif
9.591788736979169,95.59178873697917,2022_India.tif
9.587622070312502,95.59595540364583,2022_India.tif
9.583455403645836,95.6001220703125,2022_India.tif
9.57928873697917,95.60428873697916,2022_India.tif
9.575122070312503,95.60845540364582,2022_India.tif
9.570955403645836,95.6126220703125,2022_India.tif
9.56678873697917,95.61678873697916,2022_India.tif
9.562622070312504,95.62095540364582,2022_India.tif
9.558455403645837,95.6251220703125,2022_India.tif
9.55428873697917,95.62928873697916,2022_India.tif
